scenario,world_area,aspect_ratio,N,nrofHostGroups,speed_mean,wait_mean,mm_WDM,mm_RWP,mm_MapRoute,mm_Cluster,mm_Bus,mm_Linear,transmitRange,bufferSize,transmitSpeed,msgTtl,event_interval_mean,event_size_mean,nrof_event_generators,pattern_burst,pattern_hub_target,workDayLength,ownCarProb
V2_TaxiHigh_ManhattanMidtownGrid__TP10_Storm,0.3944430067411337,0.28846072386997273,-0.9978773622174524,-0.45067897862484385,2.617077744257937,-0.5950448563662181,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.1656180070835677,0.41842307649744337,0.05780189063620659,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
V2_TaxiHigh_ManhattanMidtownGrid__TP11_ManyToOne,0.3944430067411337,0.28846072386997273,-0.9978773622174524,-0.45067897862484385,2.617077744257937,-0.5950448563662181,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.1656180070835677,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
V2_TaxiHigh_ManhattanMidtownGrid__TP12_GroupToGroup,0.3944430067411337,0.28846072386997273,-0.9978773622174524,-0.45067897862484385,2.617077744257937,-0.5950448563662181,-0.49953682250364384,0.0,3.1985963356632734,-0.3918689239544947,-0.5340273262532406,0.0,-0.1656180070835677,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP01_Baseline,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP02_LowLoad,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP03_ManySmall,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP04_FewLarge,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP05_CriticalTTL,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP06_OneToMany,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP07_BurstWindow,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP08_HubTarget,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP09_Bimodal,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP10_Storm,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP11_ManyToOne,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
V3_BusOnlyCarriers_ManhattanMidtownGrid__TP12_GroupToGroup,0.3944430067411337,0.28846072386997273,-1.5859946057431467,0.12876542246424116,1.2502772764296202,-0.5670234812069237,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.31417901011533933,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,0.0,0.0
V4_CarOwnership_0_ManhattanMidtownGrid__TP01_Baseline,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP02_LowLoad,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP03_ManySmall,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP04_FewLarge,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP05_CriticalTTL,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP06_OneToMany,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP07_BurstWindow,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP08_HubTarget,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP09_Bimodal,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP10_Storm,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP11_ManyToOne,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,-0.37181029310233943,-0.35191276275888683
V4_CarOwnership_0_ManhattanMidtownGrid__TP12_GroupToGroup,0.3944430067411337,0.28846072386997273,0.9048548962480291,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.14085783991160575,-1.5051722064181128,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,-0.37181029310233943,-0.35191276275888683
V5_CarOwnership_100_ManhattanMidtownGrid__TP01_Baseline,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP02_LowLoad,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,2.5248280446154134,2.883465913070679,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP03_ManySmall,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.6781580513685079,-0.541150182348001,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP04_FewLarge,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,1.2070056580892397,1.144068162995727,3.2361514410149566,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP05_CriticalTTL,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,-1.4277239605280203,-0.09835880134352405,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP06_OneToMany,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP07_BurstWindow,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.7609865156577913,-0.2543241450576841,-0.30123203803835435,3.3135524184219007,-0.7035102302707611,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP08_HubTarget,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP09_Bimodal,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.46678787638384484,3.313552418421901,-0.3012320380383546,-0.7035102302707611,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP10_Storm,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,-1.4176572617420564,-0.7816936317301122,0.35271508730277523,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP11_ManyToOne,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.4710868906452994,-0.3909079723387874,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,1.1154308793070182,2.8153021020710947
V5_CarOwnership_100_ManhattanMidtownGrid__TP12_GroupToGroup,0.3944430067411337,0.28846072386997273,0.9394500282201287,0.12876542246424116,1.2502772764296202,-0.5670234812069237,1.9981472900145754,0.0,-0.3120581790890999,-0.3918689239544947,1.8690956418863423,0.0,-0.21513834142749158,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,1.4188111347918702,1.1154308793070182,2.8153021020710947
R10_TinyRange_5m__TP01_Baseline,1.4477994923191484,1.0037309599512942,-0.7903065703848544,-0.45067897862484385,-0.7750725077159768,0.20096976389966367,-0.49953682250364384,0.0,-0.3120581790890999,-0.3918689239544947,-0.5340273262532406,0.0,-0.43797984597514905,0.41842307649744337,0.05780189063620659,-0.11081672843693408,-0.09835880134352405,-0.2543241450576841,-0.30123203803835435,-0.3012320380383546,-0.7035102302707611,0.0,0.0
